commence_time,home_team,away_team,bookmakers_key,bookmakers_markets_key,bookmakers_markets_last_update,name,price,point
2025-12-30 17:10:00-08:00,MEM,PHI,betmgm,spreads,2025-12-30 14:00:25-08:00,MEM,-110,-1.5
2025-12-30 17:10:00-08:00,MEM,PHI,betmgm,spreads,2025-12-30 14:00:25-08:00,PHI,-110,1.5
2025-12-30 17:10:00-08:00,MEM,PHI,betonlineag,spreads,2025-12-30 14:00:10-08:00,MEM,-110,-1.0
2025-12-30 17:10:00-08:00,MEM,PHI,betonlineag,spreads,2025-12-30 14:00:10-08:00,PHI,-110,1.0
2025-12-30 17:10:00-08:00,MEM,PHI,betrivers,spreads,2025-12-30 14:00:25-08:00,MEM,-113,-1.0
2025-12-30 17:10:00-08:00,MEM,PHI,betrivers,spreads,2025-12-30 14:00:25-08:00,PHI,-113,1.0
2025-12-30 17:10:00-08:00,MEM,PHI,betus,spreads,2025-12-30 14:00:26-08:00,MEM,-110,-1.5
2025-12-30 17:10:00-08:00,MEM,PHI,betus,spreads,2025-12-30 14:00:26-08:00,PHI,-110,1.5
2025-12-30 17:10:00-08:00,MEM,PHI,bovada,spreads,2025-12-30 14:00:12-08:00,MEM,-110,1.0
2025-12-30 17:10:00-08:00,MEM,PHI,bovada,spreads,2025-12-30 14:00:12-08:00,PHI,-110,-1.0
2025-12-30 17:10:00-08:00,MEM,PHI,draftkings,spreads,2025-12-30 14:00:11-08:00,MEM,100,-1.5
2025-12-30 17:10:00-08:00,MEM,PHI,draftkings,spreads,2025-12-30 14:00:11-08:00,PHI,-120,1.5
2025-12-30 17:10:00-08:00,MEM,PHI,fanduel,spreads,2025-12-30 14:00:42-08:00,MEM,-108,-1.5
2025-12-30 17:10:00-08:00,MEM,PHI,fanduel,spreads,2025-12-30 14:00:42-08:00,PHI,-112,1.5
2025-12-30 17:10:00-08:00,MEM,PHI,lowvig,spreads,2025-12-30 14:00:26-08:00,MEM,-106,-1.0
2025-12-30 17:10:00-08:00,MEM,PHI,lowvig,spreads,2025-12-30 14:00:26-08:00,PHI,-106,1.0
2025-12-30 17:10:00-08:00,MEM,PHI,mybookieag,spreads,2025-12-30 14:00:40-08:00,MEM,-110,-1.0
2025-12-30 17:10:00-08:00,MEM,PHI,mybookieag,spreads,2025-12-30 14:00:40-08:00,PHI,-110,1.0
2025-12-30 18:10:00-08:00,UTA,BOS,betmgm,spreads,2025-12-30 14:00:25-08:00,BOS,-105,-8.5
2025-12-30 18:10:00-08:00,UTA,BOS,betmgm,spreads,2025-12-30 14:00:25-08:00,UTA,-115,8.5
2025-12-30 18:10:00-08:00,UTA,BOS,betonlineag,spreads,2025-12-30 14:00:10-08:00,BOS,-110,-8.5
2025-12-30 18:10:00-08:00,UTA,BOS,betonlineag,spreads,2025-12-30 14:00:10-08:00,UTA,-110,8.5
2025-12-30 18:10:00-08:00,UTA,BOS,betrivers,spreads,2025-12-30 14:00:25-08:00,BOS,-109,-8.5
2025-12-30 18:10:00-08:00,UTA,BOS,betrivers,spreads,2025-12-30 14:00:25-08:00,UTA,-117,8.5
2025-12-30 18:10:00-08:00,UTA,BOS,betus,spreads,2025-12-30 14:00:26-08:00,BOS,-110,-8.0
2025-12-30 18:10:00-08:00,UTA,BOS,betus,spreads,2025-12-30 14:00:26-08:00,UTA,-110,8.0
2025-12-30 18:10:00-08:00,UTA,BOS,bovada,spreads,2025-12-30 14:00:12-08:00,BOS,-110,-7.5
2025-12-30 18:10:00-08:00,UTA,BOS,bovada,spreads,2025-12-30 14:00:12-08:00,UTA,-110,7.5
2025-12-30 18:10:00-08:00,UTA,BOS,draftkings,spreads,2025-12-30 14:00:11-08:00,BOS,-108,-8.5
2025-12-30 18:10:00-08:00,UTA,BOS,draftkings,spreads,2025-12-30 14:00:11-08:00,UTA,-112,8.5
2025-12-30 18:10:00-08:00,UTA,BOS,fanduel,spreads,2025-12-30 14:00:42-08:00,BOS,-108,-8.5
2025-12-30 18:10:00-08:00,UTA,BOS,fanduel,spreads,2025-12-30 14:00:42-08:00,UTA,-112,8.5
2025-12-30 18:10:00-08:00,UTA,BOS,lowvig,spreads,2025-12-30 14:00:26-08:00,BOS,-106,-8.5
2025-12-30 18:10:00-08:00,UTA,BOS,lowvig,spreads,2025-12-30 14:00:26-08:00,UTA,-106,8.5
